Date,BND,SPY,VTIP,VXUS
2016-06-03,65.18562316894531,180.6996307373047,38.465023040771484,35.02315902709961
2016-06-06,65.08395385742188,181.61915588378906,38.496299743652344,35.28231430053711
2016-06-07,65.09175109863281,181.90267944335938,38.55101776123047,35.57956314086914
2016-06-08,65.16998291015625,182.49566650390625,38.58229446411133,35.709136962890625
2016-06-09,65.2325668334961,182.24644470214844,38.5744743347168,35.23656463623047
2016-06-10,65.29513549804688,180.5192108154297,38.59012222290039,34.29143142700195
2016-06-13,65.31076049804688,179.12705993652344,38.59012222290039,33.80363845825195
2016-06-14,65.30294799804688,178.77474975585938,38.5666618347168,33.400123596191406
2016-06-15,65.45157623291016,178.52552795410156,38.629207611083984,33.66243362426758
2016-06-16,65.52192687988281,179.058349609375,38.597938537597656,33.63157272338867
2016-06-17,65.42814636230469,178.3915252685547,38.59012222290039,33.88618469238281
2016-06-20,65.27947235107422,179.54039001464844,38.558841705322266,34.665443420410156
2016-06-21,65.19344329833984,180.04995727539062,38.519744873046875,34.89690017700195
2016-06-22,65.21691131591797,179.7563018798828,38.496299743652344,34.88920211791992
2016-06-23,65.0995864868164,182.09718322753906,38.55101776123047,35.80733108520508
2016-06-24,65.46719360351562,175.5582275390625,38.62138366699219,33.03748321533203
2016-06-27,65.79574584960938,172.4139862060547,38.59012222290039,32.44339370727539
2016-06-28,65.87390899658203,175.52365112304688,38.62138366699219,33.253517150878906
2016-06-29,65.85047149658203,178.51235961914062,38.66048049926758,33.90933609008789
2016-06-30,65.9365463256836,180.9483184814453,38.683929443359375,34.31825637817383
2016-07-01,66.11988830566406,181.32843017578125,38.777748107910156,34.41083526611328
2016-07-05,66.34716796875,180.02410888671875,38.76211166381836,33.816749572753906
2016-07-06,66.4647216796875,181.10382080078125,38.78556442260742,33.747310638427734
2016-07-07,66.35497283935547,180.99154663085938,38.75429916381836,33.60843276977539
2016-07-08,66.52739715576172,183.6865997314453,38.76994323730469,34.18708419799805
2016-07-11,66.33145904541016,184.33444213867188,38.7073860168457,34.60371398925781
2016-07-12,66.06505584716797,185.67330932617188,38.69956970214844,35.08208084106445
2016-07-13,66.18254852294922,185.64736938476562,38.69956970214844,35.07435989379883
2016-07-14,66.0806884765625,186.68392944335938,38.691749572753906,35.375274658203125
2016-07-15,65.86913299560547,186.43345642089844,38.65266799926758,35.228675842285156
2016-07-18,65.89261627197266,186.9344482421875,38.676116943359375,35.352108001708984
2016-07-19,65.9944839477539,186.74447631835938,38.668296813964844,35.02806854248047
2016-07-20,65.92400360107422,187.52178955078125,38.64484405517578,35.30583190917969
2016-07-21,66.0023193359375,186.8135223388672,38.629207611083984,35.27496337890625
2016-07-22,66.01017761230469,187.65147399902344,38.61355972290039,35.3289794921875
2016-07-25,65.97099304199219,187.1417694091797,38.58229446411133,35.21324157714844
2016-07-26,65.96312713623047,187.22811889648438,38.5666618347168,35.359840393066406
2016-07-27,66.15908813476562,187.02947998046875,38.58229446411133,35.529571533203125
2016-07-28,66.11988830566406,187.24545288085938,38.59012222290039,35.52186965942383
2016-07-29,66.33145904541016,187.5477294921875,38.65266799926758,35.86906051635742
2016-08-01,66.12338256835938,187.3922882080078,38.543212890625,35.699317932128906
2016-08-02,66.06060028076172,186.19163513183594,38.53538513183594,35.56043243408203
2016-08-03,66.06060028076172,186.73577880859375,38.58229446411133,35.498714447021484
2016-08-04,66.17835998535156,186.9344482421875,38.64484405517578,35.69160842895508
2016-08-05,65.95846557617188,188.46339416503906,38.5744743347168,35.85361862182617
2016-08-08,65.9663314819336,188.35110473632812,38.58229446411133,35.98479080200195
2016-08-09,66.15483093261719,188.46339416503906,38.62138366699219,36.262535095214844
2016-08-10,66.2411880493164,187.99696350097656,38.61355972290039,36.331993103027344
2016-08-11,66.06843566894531,188.86936950683594,38.5744743347168,36.62515640258789
2016-08-12,66.2176513671875,188.70521545410156,38.597938537597656,36.49399948120117
2016-08-15,66.1076431274414,189.24945068359375,38.597938537597656,36.717742919921875
2016-08-16,66.07632446289062,188.27333068847656,38.55101776123047,36.58659362792969
2016-08-17,66.17835998535156,188.6275177001953,38.597938537597656,36.58659362792969
2016-08-18,66.2490234375,189.05075073242188,38.64484405517578,36.77947235107422
2016-08-19,66.11554718017578,188.7743377685547,38.63703155517578,36.53258514404297
2016-08-22,66.20976257324219,188.7657012939453,38.63703155517578,36.486297607421875
2016-08-23,66.2411880493164,189.14576721191406,38.64484405517578,36.59429168701172
2016-08-24,66.23333740234375,188.17832946777344,38.64484405517578,36.509437561035156
2016-08-25,66.16262817382812,188.0487823486328,38.629207611083984,36.43999099731445
2016-08-26,65.9977798461914,187.69454956054688,38.543212890625,36.17766571044922
2016-08-29,66.22544860839844,188.618896484375,38.58229446411133,36.3165397644043
2016-08-30,66.17051696777344,188.30789184570312,38.558841705322266,36.21623992919922
2016-08-31,66.12338256835938,187.77232360839844,38.496299743652344,36.03108596801758
2016-09-01,66.21463775634766,187.78094482421875,38.519744873046875,36.262535095214844
2016-09-02,66.12029266357422,188.6275177001953,38.5275764465332,36.67918395996094
2016-09-06,66.31694030761719,189.19760131835938,38.59012222290039,37.057228088378906
2016-09-07,66.32484436035156,189.1803436279297,38.629207611083984,37.10353469848633
2016-09-08,66.07305908203125,188.74842834472656,38.62138366699219,37.049522399902344
2016-09-09,65.78192138671875,184.2307586669922,38.543212890625,36.223968505859375
2016-09-12,65.8055419921875,186.87399291992188,38.58229446411133,36.524864196777344
2016-09-13,65.61675262451172,184.1875457763672,38.53538513183594,35.62775802612305
2016-09-14,65.7032699584961,184.1184539794922,38.55101776123047,35.65880584716797
2016-09-15,65.7583236694336,185.9583740234375,38.597938537597656,36.008026123046875
2016-09-16,65.81339263916016,185.239501953125,38.629207611083984,35.62775802612305
2016-09-19,65.76619720458984,185.27426147460938,38.62138366699219,35.86833953857422
2016-09-20,65.78192138671875,185.282958984375,38.61355972290039,35.97697067260742
2016-09-21,65.97076416015625,187.36656188964844,38.64484405517578,36.68316650390625
2016-09-22,66.10450744628906,188.54721069335938,38.7073860168457,37.04791259765625
2016-09-23,66.0887451171875,187.51409912109375,38.7308464050293,36.65989685058594
2016-09-26,66.19890594482422,185.99485778808594,38.75429916381836,36.318443298339844
2016-09-27,66.2775650024414,187.1494598388672,38.7308464050293,36.543495178222656
2016-09-28,66.2775650024414,188.07838439941406,38.79338836669922,36.861663818359375
2016-09-29,66.28549194335938,186.37681579589844,38.80902862548828,36.44260787963867
2016-09-30,66.19890594482422,187.78321838378906,38.81685256958008,36.636619567871094
2016-10-03,66.12879180908203,187.33175659179688,38.78556442260742,36.61333084106445
2016-10-04,65.90804290771484,186.37681579589844,38.74647903442383,36.481414794921875
2016-10-05,65.79771423339844,187.2015838623047,38.7386589050293,36.745262145996094
2016-10-06,65.77406311035156,187.33175659179688,38.74647903442383,36.59006118774414
2016-10-07,65.82923889160156,186.6893310546875,38.76211166381836,36.35724639892578
2016-10-10,65.75824737548828,187.6616668701172,38.76211166381836,36.520206451416016
2016-10-11,65.65582275390625,185.2916259765625,38.74647903442383,35.94593811035156
2016-10-12,65.6951904296875,185.53469848632812,38.75429916381836,35.899375915527344
2016-10-13,65.77406311035156,184.92697143554688,38.777748107910156,35.751930236816406
2016-10-14,65.64004516601562,185.02249145507812,38.79338836669922,35.81401824951172
2016-10-17,65.78194427490234,184.38003540039062,38.84029769897461,35.74416732788086
2016-10-18,65.86859130859375,185.53469848632812,38.848114013671875,36.17099380493164
2016-10-19,65.91592407226562,186.02951049804688,38.8715705871582,36.29515075683594
2016-10-20,65.87655639648438,185.68226623535156,38.84029769897461,36.279632568359375
2016-10-21,65.93169403076172,185.76910400390625,38.85593032836914,36.23307418823242
2016-10-24,65.83709716796875,186.55911254882812,38.80120086669922,36.271873474121094
2016-10-25,65.83709716796875,185.93402099609375,38.79338836669922,36.23307418823242
2016-10-26,65.71888732910156,185.560791015625,38.80902862548828,36.031307220458984
2016-10-27,65.53756713867188,185.06585693359375,38.78556442260742,35.94593811035156
2016-10-28,65.50601959228516,184.51893615722656,38.80902862548828,35.90714645385742
2016-10-31,65.57694244384766,184.5276336669922,38.82465362548828,35.938175201416016
2016-11-01,65.5556640625,183.19068908691406,38.84029769897461,35.79849624633789
2016-11-02,65.61882781982422,182.08811950683594,38.80902862548828,35.495849609375
2016-11-03,65.579345703125,181.25465393066406,38.79338836669922,35.46479034423828
2016-11-04,65.69781494140625,181.05499267578125,38.80902862548828,35.12334442138672
2016-11-07,65.61093139648438,185.04852294921875,38.80902862548828,35.790740966796875
2016-11-08,65.4924545288086,185.88194274902344,38.76994323730469,35.90714645385742
2016-11-09,64.84478759765625,187.8527069091797,38.7386589050293,35.66657257080078
2016-11-10,64.56840515136719,188.321533203125,38.74647903442383,35.433753967285156
2016-11-11,64.4499282836914,187.88739013671875,38.7152099609375,35.06902313232422
2016-11-14,64.20504760742188,188.03501892089844,38.5744743347168,34.85173416137695
2016-11-15,64.29191589355469,189.50216674804688,38.59012222290039,35.19319534301758
2016-11-16,64.42620086669922,189.14627075195312,38.60575485229492,34.828460693359375
2016-11-17,64.1655502319336,190.11856079101562,38.60575485229492,35.045738220214844
2016-11-18,64.00761413574219,189.69317626953125,38.5666618347168,34.7508430480957
2016-11-21,63.99968719482422,191.12564086914062,38.58229446411133,35.06127166748047
2016-11-22,64.05497741699219,191.4989776611328,38.61355972290039,35.23199462890625
2016-11-23,63.8891487121582,191.6031494140625,38.53538513183594,35.06902313232422
2016-11-25,63.912811279296875,192.3150634765625,38.5666618347168,35.20871353149414
2016-11-28,64.0628662109375,191.41213989257812,38.53538513183594,35.07677459716797
2016-11-29,64.11027526855469,191.7854461669922,38.58229446411133,35.24750900268555
2016-11-30,63.8891487121582,191.32534790039062,38.597938537597656,35.21647262573242
2016-12-01,63.65170669555664,190.62213134765625,38.62138366699219,35.12334442138672
2016-12-02,63.88121795654297,190.71763610839844,38.629207611083984,35.21647262573242
2016-12-05,63.96034240722656,191.8635711669922,38.64484405517578,35.495849609375
2016-12-06,63.95246505737305,192.47129821777344,38.668296813964844,35.68208312988281
2016-12-07,64.10281372070312,194.9889678955078,38.676116943359375,36.19426727294922
2016-12-08,63.97617721557617,195.46644592285156,38.69956970214844,36.217559814453125
2016-12-09,63.78623962402344,196.6471405029297,38.65266799926758,36.326202392578125
2016-12-12,63.714988708496094,196.4215087890625,38.683929443359375,36.11667251586914
2016-12-13,63.78623962402344,197.73231506347656,38.66048049926758,36.4736442565918
2016-12-14,63.461753845214844,196.10020446777344,38.52970886230469,35.81401824951172
2016-12-15,63.366798400878906,196.9076385498047,38.43517303466797,35.790740966796875
2016-12-16,63.42219543457031,196.52252197265625,38.44305419921875,35.72089385986328
2016-12-19,63.58839416503906,196.95042419433594,38.506072998046875,35.68208312988281
2016-12-20,63.5963249206543,197.71014404296875,38.53758239746094,35.791664123535156
2016-12-21,63.691261291503906,197.16000366210938,38.5533332824707,35.73686599731445
2016-12-22,63.64763259887695,196.81942749023438,38.60061264038086,35.5646858215332
2016-12-23,63.67938232421875,197.10760498046875,38.61636734008789,35.666439056396484
2016-12-27,63.63175582885742,197.5966339111328,38.608482360839844,35.67426681518555
2016-12-28,63.79042434692383,195.96360778808594,38.67938232421875,35.65077590942383
2016-12-29,63.9649658203125,195.91993713378906,38.67938232421875,35.84645462036133
2016-12-30,64.0998764038086,195.20382690429688,38.726654052734375,35.909061431884766
2017-01-03,64.10781860351562,196.69712829589844,38.726654052734375,36.1673583984375
2017-01-04,64.15544891357422,197.86734008789062,38.74241256713867,36.5665168762207
2017-01-05,64.48072814941406,197.71014404296875,38.789676666259766,36.84043884277344
2017-01-06,64.22684478759766,198.4175262451172,38.726654052734375,36.76219177246094
2017-01-09,64.38553619384766,197.7625274658203,38.75028610229492,36.69173812866211
2017-01-10,64.36963653564453,197.7625274658203,38.726654052734375,36.754356384277344
2017-01-11,64.40139770507812,198.32147216796875,38.781795501708984,37.028297424316406
2017-01-12,64.4172592163086,197.8236846923828,38.805423736572266,37.08308410644531
2017-01-13,64.31411743164062,198.27780151367188,38.781795501708984,37.19266128540039
2017-01-17,64.51241302490234,197.5792236328125,38.83694076538086,37.098731994628906
2017-01-18,64.17919921875,198.01577758789062,38.758174896240234,36.90306091308594
2017-01-19,64.06813049316406,197.28224182128906,38.76603698730469,36.87176513671875
2017-01-20,64.11578369140625,198.00704956054688,38.81330108642578,37.02045440673828
2017-01-23,64.29027557373047,197.49183654785156,38.81330108642578,37.19266128540039
2017-01-24,64.19509887695312,198.7581024169922,38.82905197143555,37.34136199951172
2017-01-25,64.004638671875,200.47845458984375,38.805423736572266,37.732688903808594
2017-01-26,64.0284194946289,200.26885986328125,38.805423736572266,37.61528396606445
2017-01-27,64.0998764038086,199.95445251464844,38.84482192993164,37.52920150756836
2017-01-30,64.08399200439453,198.71444702148438,38.852691650390625,37.28656768798828
2017-01-31,64.21890258789062,198.6969451904297,38.907833099365234,37.3726692199707
2017-02-01,64.10595703125,198.77554321289062,38.907833099365234,37.49789047241211
2017-02-02,64.14576721191406,198.90655517578125,38.915714263916016,37.54484939575195
2017-02-03,64.1615982055664,200.27760314941406,38.915714263916016,37.71703338623047
2017-02-06,64.36042022705078,199.9195556640625,38.955101013183594,37.49789047241211
2017-02-07,64.46376037597656,199.9282989501953,38.907833099365234,37.45875930786133
2017-02-08,64.63867950439453,200.19027709960938,38.89208221435547,37.5761604309082
2017-02-09,64.46376037597656,201.37789916992188,38.868446350097656,37.677894592285156
