Price,Close,High,Low,Open,Volume
Ticker,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B
Date,,,,,
20/2/24,407.1499938964844,411.1099853515625,406.05999755859375,406.4700012207031,3530700
21/2/24,409.25,409.4800109863281,406.70001220703125,408.2600098,2717600
22/2/24,415.1600036621094,416.2600098,411,411.29998779296875,3687600
23/2/24,417.2200012207031,420.55999755859375,416.5199890136719,417.67999267578125,4015600
26/2/24,409.1400146484375,430,408.8500061035156,422,7432300
27/2/24,408.9100036621094,409.9599914550781,401.7099914550781,409.2099914550781,4609100
28/2/24,412.1400146484375,414.6700134277344,407.7099914550781,408.5,4067400
29/2/24,409.3999938964844,413.7900085449219,408.3800048828125,413.1000061035156,4845200
1/3/24,407.1099853515625,410.3900146484375,405.45001220703125,409.4800109863281,3282100
4/3/24,403.3900146484375,405.95001220703125,401.42999267578125,405,4179400
5/3/24,400.7399902,403.3299865722656,398.7799987792969,402.54998779296875,4711700
6/3/24,403.9599914550781,407.44000244140625,401.70001220703125,402.17999267578125,3839100
7/3/24,402.3900146484375,406.3999938964844,399.57000732421875,406.1099853515625,4181300
8/3/24,403.1499938964844,403.3599853515625,400.0100098,401.0799865722656,3410600
11/3/24,404.7600098,405.0100098,402.7399902,403.29998779296875,2431700
12/3/24,404.9800109863281,407.20001220703125,404.1000061035156,406.7799987792969,2616700
13/3/24,408.1300048828125,409,404.1499938964844,405.29998779296875,3584600
14/3/24,406.7300109863281,409.0799865722656,403.3399963378906,409.0799865722656,3734700
15/3/24,408.1300048828125,408.4599914550781,402.5,404.2699890136719,7548800
18/3/24,408.4100036621094,410.6000061035156,406,408.70001220703125,3775700
19/3/24,411.7600098,412.19000244140625,408.0899963378906,409.0799865722656,2795800
20/3/24,416.1099853515625,416.30999755859375,411.54998779296875,412.0199890136719,2932900
21/3/24,413.7799987792969,417.8299865722656,413.5100098,416.70001220703125,3401600
22/3/24,411.6000061035156,414.3500061035156,411.3999938964844,413,2999600
25/3/24,409.9200134277344,411.07000732421875,408.9200134277344,410.6700134277344,2804200
26/3/24,411.57000732421875,412.6600036621094,408.6000061035156,410,2935100
27/3/24,416.92999267578125,417.2099914550781,413.3999938964844,413.6499938964844,2926000
28/3/24,420.5199890136719,421.44000244140625,415.8500061035156,417.79998779296875,4377400
1/4/24,420.20001220703125,421.6600036621094,417.80999755859375,421.4899902,2716100
2/4/24,418.9200134277344,421.0100098,418.0899963378906,419.75,3174900
3/4/24,420.2399902,421.9100036621094,418.5199890136719,419,2740800
4/4/24,415.32000732421875,424.5199890136719,414.54998779296875,423.8399963378906,3800600
5/4/24,418.6199951171875,419.2699890136719,415.4100036621094,416.55999755859375,2738300
8/4/24,415.9700012207031,418.57000732421875,415.6300048828125,418.32000732421875,2485700
9/4/24,414.69000244140625,417.32000732421875,412.1199951171875,416.5799865722656,2233100
10/4/24,409.1099853515625,413.55999755859375,407.5299987792969,412.7399902,3121300
11/4/24,407.6099853515625,411.1499938964844,404.04998779296875,408.3999938964844,2889900
12/4/24,403.2600098,407.2099914550781,401.44000244140625,405,3467300
15/4/24,400.2600098,409.05999755859375,399.8599853515625,406.9899902,3002300
16/4/24,396.9200134277344,401.25,396.5,400.9700012207031,3435500
17/4/24,397.7399902,399.2799987792969,395.6600036621094,398.94000244140625,2465600
18/4/24,399.8900146484375,402.9899902,399.1000061035156,399.70001220703125,2669500
19/4/24,405.0799865722656,405.57000732421875,400.1700134277344,401.0400085449219,3996100
22/4/24,408.7799987792969,411.3500061035156,406.25,406.8399963378906,2980600
23/4/24,408.7399902,410.7200012207031,405.6400146484375,410.25,2287600
24/4/24,405.95001220703125,407.6199951171875,403.8800048828125,407.1000061035156,2506900
25/4/24,404.9100036621094,406.1400146484375,400.3500061035156,404.8500061035156,2670200
26/4/24,402.1000061035156,404.75,401.4100036621094,403.9200134277344,3023100
29/4/24,400.9599914550781,404.8699951171875,400.0799865722656,402.6600036621094,2363600
30/4/24,396.7300109863281,400.6000061035156,396.3699951171875,400.5799865722656,3070500
1/5/24,398.5799865722656,402.32000732421875,396.3500061035156,396.6099853515625,2605000
2/5/24,400.6000061035156,401.55999755859375,397.8800048828125,401,2672200
3/5/24,400.8699951171875,404.5,399.2099914550781,404.5,4119100
6/5/24,404.9200134277344,405.1499938964844,399.2600098,403.9599914550781,3918900
7/5/24,406.1400146484375,407.2600098,403.6099853515625,406.92999267578125,3084200
8/5/24,406.3699951171875,407.2300109863281,403.75,406.4700012207031,2398100
9/5/24,408.82000732421875,408.8699951171875,405.4599914550781,406.25,2356600
10/5/24,412.04998779296875,412.3800048828125,409.20001220703125,409.8500061035156,3084500
13/5/24,411.2200012207031,414.29998779296875,410.19000244140625,414.05999755859375,2710300
14/5/24,410.2399902,411.55999755859375,408.1700134277344,410.45001220703125,2672400
15/5/24,412.7600098,413.3999938964844,410.1000061035156,410.5100098,2854600
16/5/24,413.1199951171875,416.3399963378906,412.9100036621094,413.79998779296875,3549700
17/5/24,416.94000244140625,417.3299865722656,413.70001220703125,413.9800109863281,2988700
20/5/24,413,417.2799987792969,412.6199951171875,417.0400085449219,3287900
21/5/24,414.3699951171875,415.70001220703125,412.55999755859375,413.5899963378906,2731900
22/5/24,413.9899902,417.2600098,412.9599914550781,414.95001220703125,2664400
23/5/24,405.8800048828125,413.25,404.8699951171875,413.25,3392300
24/5/24,407.4100036621094,407.9599914550781,405.5,406.8999938964844,2067700
28/5/24,403.8999938964844,408.2399902,401.8699951171875,408.2399902,3315400
29/5/24,404.0899963378906,405.8699951171875,401.5799865722656,403,3426800
30/5/24,408.6099853515625,409.0400085449219,402.7699890136719,403.7699890136719,2905300
31/5/24,414.3999938964844,415.3999938964844,406.8800048828125,408.0899963378906,5190000
3/6/24,414.7900085449219,416.7200012207031,408.7799987792969,414.8900146484375,4903000
4/6/24,409.5299987792969,415.8900146484375,406.44000244140625,414.8500061035156,4154800
5/6/24,409.8500061035156,410.2799987792969,405.7699890136719,410.1000061035156,2634400
6/6/24,411.0799865722656,411.2399902,407.3800048828125,410.4200134277344,3438900
7/6/24,413.7200012207031,415.8800048828125,409.8500061035156,411.2799987792969,2942100
10/6/24,410.80999755859375,413.94000244140625,409.2699890136719,413.3399963378906,2667300
11/6/24,408.5,408.9100036621094,406.1099853515625,408.8800048828125,3605900
12/6/24,408.7699890136719,411.8900146484375,407.1600036621094,411.0899963378906,3551900
13/6/24,405.9200134277344,408,403.57000732421875,407.6300048828125,4563300
14/6/24,405.5400085449219,406.3399963378906,403.3299865722656,404.8999938964844,2768600
17/6/24,407.32000732421875,407.82000732421875,403.54998779296875,405.17999267578125,3406500
18/6/24,407.95001220703125,408.5,405.2799987792969,406.75,4005300
20/6/24,409.1499938964844,411,404.04998779296875,407.25,4844700
21/6/24,409.6199951171875,410.4700012207031,407.67999267578125,409.82000732421875,9009400
24/6/24,413.9800109863281,417,410,410.70001220703125,4933300
25/6/24,410.9700012207031,414.25,409.6199951171875,414,3879800
26/6/24,410.2600098,410.67999267578125,407.25,410.0199890136719,3334300
27/6/24,407.95001220703125,410.2600098,406.3399963378906,410.2600098,3218600
28/6/24,406.79998779296875,410.04998779296875,405.7900085449219,408.25,6819800
1/7/24,405.19000244140625,409.6700134277344,403.82000732421875,408.0899963378906,2974100
2/7/24,407.1000061035156,407.3900146484375,403.9200134277344,404.0199890136719,3220900
3/7/24,405.7699890136719,407.1600036621094,404.2200012207031,407.1600036621094,1970300
5/7/24,411.1700134277344,411.3999938964844,405.0299987792969,406.2399902,5149200
8/7/24,409.0799865722656,413.7900085449219,408,411.2699890136719,3559500
9/7/24,410.5199890136719,413.7099914550781,408.6400146484375,409.4200134277344,2989700
10/7/24,413.7900085449219,413.9599914550781,409.3999938964844,410.80999755859375,3791800
11/7/24,418.7799987792969,419.20001220703125,412,413.9899902,4065200
12/7/24,424.44000244140625,427.45001220703125,419.70001220703125,420.2300109863281,4834600
15/7/24,434.4200134277344,434.7099914550781,425.29998779296875,425.5899963378906,4594900
16/7/24,438.8999938964844,439.04998779296875,434.0199890136719,437.3999938964844,4293700
17/7/24,445.6099853515625,446.1499938964844,437.8399963378906,437.8500061035156,4776600
18/7/24,441.82000732421875,449.25,439.57000732421875,445.6199951171875,4638300
19/7/24,434.4700012207031,442.79998779296875,433.3500061035156,442.6700134277344,4158800
22/7/24,435.9800109863281,438.1099853515625,432.1199951171875,435.04998779296875,2995700
23/7/24,434.0100098,437.9200134277344,433.4700012207031,437.3399963378906,2393000
24/7/24,432.79998779296875,435.4100036621094,430.7300109863281,433.9899902,3143700
25/7/24,433.2900085449219,439.6300048828125,431.6000061035156,431.6000061035156,3334300
26/7/24,437.6600036621094,439,434.1000061035156,435.6600036621094,2717600
29/7/24,438.30999755859375,439.44000244140625,435.4899902,438.0100098,2620000
30/7/24,441.2600098,443.8900146484375,439.1400146484375,439.5100098,3736400
31/7/24,438.5,440.8500061035156,437.7399902,439.8500061035156,3798800
1/8/24,431.80999755859375,440.6099853515625,430.95001220703125,439.6700134277344,3892300
2/8/24,428.3599853515625,436.25,423.4899902,429.7699890136719,4251500
5/8/24,413.7200012207031,417.82000732421875,406.1099853515625,413.42999267578125,7695100
6/8/24,422.1400146484375,427.4599914550781,415.1000061035156,416.4100036621094,5138700
7/8/24,427.0199890136719,433.1700134277344,425.6000061035156,426.07000732421875,4745600
8/8/24,431.5400085449219,432.2600098,427.6000061035156,429.2399902,3150000
9/8/24,431.6700134277344,434.75,430.2099914550781,431.9200134277344,2602600
12/8/24,430.3900146484375,434.1600036621094,429.0100098,434.1600036621094,2376000
13/8/24,432.4100036621094,432.80999755859375,425.8999938964844,431.8299865722656,3472000
14/8/24,438.4700012207031,438.9800109863281,431.7099914550781,433,2860200
15/8/24,440.8399963378906,442.5899963378906,438.7200012207031,441.79998779296875,3226400
16/8/24,444.5100098,445.20001220703125,440.45001220703125,441.54998779296875,3345000
19/8/24,448.7699890136719,450.45001220703125,445.7300109863281,446.0100098,3385300
20/8/24,448.3599853515625,450.5,446.3800048828125,449.29998779296875,2906500
21/8/24,446.6000061035156,451.2799987792969,443.8399963378906,449.8399963378906,3028500
22/8/24,449.0299987792969,449.6000061035156,444.6499938964844,446.29998779296875,3502800
23/8/24,453.3800048828125,453.7200012207031,448.80999755859375,450,2805400
26/8/24,454.4899902,459.2699890136719,453.3399963378906,455.30999755859375,3575800
27/8/24,460.6300048828125,462.1000061035156,454.6199951171875,455.94000244140625,3764700
28/8/24,464.5899963378906,466.6000061035156,460.7799987792969,461.1700134277344,4838100
29/8/24,468.3699951171875,469.8500061035156,463,467.1099853515625,4459400
30/8/24,475.9200134277344,476.95001220703125,470,470.5199890136719,7465800
3/9/24,476.8299865722656,482.8900146484375,473.7200012207031,475,7511900
4/9/24,478.57000732421875,484.82000732421875,474.2200012207031,478.67999267578125,5309400
5/9/24,464.9200134277344,479.42999267578125,462.8800048828125,479.42999267578125,6213200
6/9/24,459.4200134277344,468.1700134277344,458.54998779296875,463.82000732421875,4400300
9/9/24,459.6099853515625,466,459.2600098,463.9700012207031,4571000
10/9/24,458.9200134277344,464.32000732421875,456.2099914550781,461.82000732421875,3544100
11/9/24,453.1000061035156,457.6199951171875,445.25,457.6199951171875,5772700
12/9/24,450.8699951171875,455,449.2699890136719,454.8399963378906,3855700
13/9/24,447.6099853515625,452.42999267578125,447.2099914550781,451.5799865722656,3882600
16/9/24,451.7799987792969,452.9899902,448.3399963378906,448.79998779296875,3264400
17/9/24,456.67999267578125,461.1000061035156,453.2900085449219,453.5,3824300
18/9/24,456.6000061035156,459.8399963378906,454.8800048828125,458.0799865722656,3065200
19/9/24,459.7099914550781,462.19000244140625,457.25,462,3891300
20/9/24,455.30999755859375,457.95001220703125,454.04998779296875,457.7600098,8468800
23/9/24,454.9800109863281,459.6499938964844,453.4200134277344,457.30999755859375,3485100
24/9/24,454.55999755859375,455.6000061035156,451.7699890136719,454.3299865722656,3009900
25/9/24,452.3599853515625,455.80999755859375,451.2099914550781,454.8999938964844,2843300
26/9/24,454.17999267578125,457,451.3399963378906,452.7399902,3262000
27/9/24,457.4700012207031,458.2699890136719,455.0400085449219,456.0400085449219,2728000
30/9/24,460.2600098,460.6300048828125,454.54998779296875,458.3999938964844,3631100
1/10/24,457.4100036621094,459.7900085449219,454.82000732421875,459.1099853515625,3043700
2/10/24,456.6700134277344,458.70001220703125,454.19000244140625,458.70001220703125,2803400
3/10/24,452.9599914550781,455.9700012207031,450.9200134277344,455.4700012207031,2564700
4/10/24,461.9700012207031,462.17999267578125,453.80999755859375,455.0100098,3090200
7/10/24,453.5,462.3399963378906,452.4100036621094,462.3399963378906,3222100
8/10/24,453.79998779296875,457.55999755859375,452.8500061035156,455.9599914550781,2234100
9/10/24,455.8999938964844,457.8800048828125,452.3599853515625,452.75,2206100
10/10/24,454.92999267578125,457.5100098,452.7200012207031,457.5,2375800
11/10/24,460.2099914550781,463.45001220703125,455.8999938964844,455.8999938964844,3242000
14/10/24,459.9800109863281,462,458.1000061035156,461.9200134277344,2969800
15/10/24,462.67999267578125,466.6600036621094,460.5100098,460.9899902,3929900
16/10/24,465.69000244140625,466,462.20001220703125,463.25,3166300
17/10/24,465.8500061035156,467.8399963378906,464.2699890136719,466.1000061035156,2520900
18/10/24,464.79998779296875,467,463.25,467,5635500
21/10/24,464.1600036621094,465.7900085449219,461.67999267578125,464.5299987792969,3131500
22/10/24,461.45001220703125,465.1499938964844,457.6000061035156,464.1099853515625,3315200
23/10/24,460.6099853515625,463.2600098,458.75,460.1499938964844,3655200
24/10/24,457.7699890136719,461.04998779296875,453.9599914550781,460.8999938964844,3793500
25/10/24,454.0100098,459.45001220703125,453.0299987792969,458.6000061035156,2838900
28/10/24,458.4899902,459.2399902,455,455.5899963378906,4103400
29/10/24,454.6199951171875,458.9200134277344,454.3900146484375,458.6000061035156,3985200
30/10/24,454.9599914550781,457.6700134277344,453.82000732421875,454.6700134277344,2692100
31/10/24,450.9200134277344,456.8399963378906,450.57000732421875,455.19000244140625,3660300
1/11/24,452.1400146484375,455.1199951171875,450.70001220703125,451.4899902,2971300
4/11/24,442.2900085449219,450.70001220703125,437.8999938964844,450.3699951171875,5733200
5/11/24,445.05999755859375,445.2300109863281,441.1000061035156,442.2900085449219,3154400
6/11/24,468.8999938964844,469.2600098,459.4800109863281,461,6906800
7/11/24,460.1300048828125,468.4599914550781,460.1000061035156,468.2699890136719,4238000
8/11/24,463.4100036621094,466.3500061035156,459.5,461.9800109863281,3541300
11/11/24,467.3599853515625,470.5100098,464,466.0100098,4119100
12/11/24,466.2900085449219,468.4200134277344,465.1499938964844,467.69000244140625,4400500
13/11/24,468.1000061035156,468.3999938964844,464,466.4100036621094,2861700
14/11/24,467.70001220703125,469.45001220703125,466,468.80999755859375,3777300
15/11/24,470.2799987792969,472.2600098,465.19000244140625,466.7399902,5817700
18/11/24,472.20001220703125,472.6700134277344,468.3599853515625,470.9800109863281,3358400
19/11/24,468.8599853515625,470.7699890136719,465.0100098,470.7699890136719,3656200
20/11/24,468.8299865722656,470.6099853515625,466.1099853515625,470,3019500
21/11/24,472.05999755859375,474.6600036621094,467,469.45001220703125,4116800
22/11/24,476.57000732421875,477.44000244140625,471.6099853515625,472.2699890136719,3885200
25/11/24,477.42999267578125,482.5,476.7900085449219,479.1300048828125,5246600
26/11/24,478.55999755859375,479.3999938964844,472.8500061035156,478.20001220703125,3332000
27/11/24,483.0799865722656,491.6700134277344,480.8699951171875,481,5359300
29/11/24,483.0199890136719,486.0100098,482.04998779296875,485.3699951171875,2969700
2/12/24,477.3299865722656,485.0899963378906,474.75,484.79998779296875,5031500
3/12/24,470.19000244140625,478.29998779296875,468.80999755859375,478.1600036621094,4931600
4/12/24,468.32000732421875,471.3399963378906,466.5,471.0899963378906,3941100
5/12/24,470.57000732421875,472.7399902,468.7200012207031,468.7799987792969,3320200
6/12/24,470.5,472.0799865722656,467.82000732421875,470.5799865722656,3270900
9/12/24,463.8699951171875,471.70001220703125,463.4200134277344,470.6000061035156,3748200
10/12/24,462.4899902,464.9899902,459.5,464.4200134277344,3648500
11/12/24,461.3900146484375,465.4800109863281,458.7699890136719,463.3299865722656,3876900
12/12/24,458.6300048828125,463.57000732421875,458.0799865722656,462.1600036621094,2571300
13/12/24,457.8999938964844,460.5100098,457.0100098,460.5100098,3474300
16/12/24,455.20001220703125,460.4200134277344,454.5799865722656,459.1700134277344,4514000
17/12/24,455.6600036621094,456.6199951171875,452.05999755859375,454.70001220703125,5057500
18/12/24,446.5899963378906,458.7300109863281,446.0899963378906,457.05999755859375,4361900
19/12/24,449.3399963378906,453.79998779296875,448.8900146484375,451.7300109863281,4645200
20/12/24,453.20001220703125,458.6499938964844,447.19000244140625,449.1099853515625,12943900
23/12/24,454.3500061035156,454.54998779296875,449.82000732421875,453.19000244140625,3836000
24/12/24,458.6600036621094,458.9899902,454.07000732421875,455.4100036621094,1761200
26/12/24,459.0799865722656,459.4800109863281,455.79998779296875,457.2699890136719,2159600
27/12/24,456.5100098,461.1300048828125,454.4800109863281,457.29998779296875,3237700
30/12/24,452.1600036621094,454.69000244140625,449.17999267578125,454.25,2831400
31/12/24,453.2799987792969,454.3299865722656,451.1099853515625,452.2099914550781,3380700
2/1/25,451.1000061035156,456.8900146484375,450.0299987792969,455.9599914550781,3746400
3/1/25,453.55999755859375,454.5299987792969,450.1199951171875,452.5299987792969,2884600
6/1/25,451.4100036621094,456.2399902,450.57000732421875,453.8500061035156,4072900
7/1/25,452.9200134277344,456.5199890136719,451.1000061035156,452.79998779296875,3507200
8/1/25,451.8399963378906,454,449.6300048828125,453.6300048828125,3933300
10/1/25,442.6600036621094,453,440.1000061035156,452.6600036621094,5471900
13/1/25,443.9100036621094,445,441.1499938964844,442.0400085449219,3639200
14/1/25,450.0299987792969,450.29998779296875,443.9200134277344,445.5,4055600
15/1/25,458.5100098,459.0899963378906,453.2699890136719,455.54998779296875,4719400
16/1/25,462.80999755859375,462.9599914550781,458.29998779296875,458.92999267578125,3475700
17/1/25,467.95001220703125,470.17999267578125,462.45001220703125,464.7099914550781,6467000
21/1/25,468.57000732421875,473.1700134277344,467.7200012207031,471,4910200
22/1/25,460.5100098,468.8900146484375,455.2799987792969,468.5899963378906,5838500
23/1/25,459.8299865722656,464.7600098,458,461.67999267578125,4424500
24/1/25,463.19000244140625,463.80999755859375,457.0799865722656,459.20001220703125,3070300
27/1/25,474.70001220703125,474.92999267578125,464.29998779296875,464.29998779296875,4535600
28/1/25,469.9700012207031,473.92999267578125,469.29998779296875,473.92999267578125,3261300
29/1/25,469.2600098,473.9200134277344,468,469.8800048828125,2524200
30/1/25,472.3500061035156,474.05999755859375,469.1499938964844,472.20001220703125,2552200
31/1/25,468.6700134277344,472.54998779296875,467.0100098,471.8399963378906,5442600
3/2/25,464.6099853515625,466.7399902,454.6000061035156,461.29998779296875,4232000
4/2/25,467.4899902,467.9100036621094,462.70001220703125,464.94000244140625,3238400
5/2/25,473.7300109863281,474.2399902,468.8900146484375,469.80999755859375,3782800
6/2/25,477.2200012207031,478,473.2799987792969,475.4599914550781,3832700
7/2/25,472.7399902,478.25,472.3399963378906,477.4100036621094,3205100
10/2/25,470.1700134277344,474.20001220703125,469.3699951171875,473.9599914550781,2907300
11/2/25,472.6099853515625,473.04998779296875,466.7200012207031,470.04998779296875,2322600
12/2/25,471.7300109863281,472.1499938964844,468.0899963378906,470.44000244140625,3297600
13/2/25,480.4899902,481.19000244140625,471.20001220703125,471.54998779296875,3274700
14/2/25,479.5899963378906,484.54998779296875,479.45001220703125,481.4700012207031,2825800
18/2/25,482.82000732421875,484.05999755859375,477.6300048828125,480.3999938964844,3351000
19/2/25,483.7699890136719,484.7200012207031,480.67999267578125,482.82000732421875,2436500
20/2/25,481.79998779296875,484.20001220703125,478.1400146484375,484.1300048828125,2651000
21/2/25,478.7399902,483.6400146484375,477.7399902,480.95001220703125,4085100
24/2/25,498.4200134277344,503.9599914550781,483.2399902,483.5,9862400
25/2/25,499.82000732421875,507,491.8999938964844,503.1499938964844,6757500
26/2/25,494.1000061035156,499.8999938964844,493.04998779296875,499.1199951171875,3543500
27/2/25,502.4100036621094,504.95001220703125,495.6099853515625,496.45001220703125,4507700
28/2/25,513.8300170898438,515.3699951171875,504.3299865722656,507.4599914550781,6850300
3/3/25,510.0799865722656,518.7700195,506.4800109863281,516.2199707,5112300
4/3/25,495.8599853515625,508.7300109863281,493.6099853515625,507.2699890136719,6126600
5/3/25,498.5,500.92999267578125,492.32000732421875,496,4715800
6/3/25,497.8399963378906,499.1000061035156,491.6300048828125,496.8399963378906,3989700
7/3/25,495.6199951171875,498.2699890136719,490.1099853515625,496.2900085449219,3842200
10/3/25,497.1000061035156,500.45001220703125,490,490,6262000
11/3/25,496.25,499.1499938964844,491.30999755859375,496,5358300
12/3/25,495.94000244140625,498.32000732421875,488.75,497.6000061035156,3871100
13/3/25,504.25,507.3999938964844,494.75,496.4599914550781,5104200
14/3/25,514.5999755859375,515.8400268554688,502.9200134277344,506.95001220703125,5775600
17/3/25,523.0100098,524.7100219726562,513.2100219726562,514.6199951171875,5343400
18/3/25,523.1400146484375,528.3800048828125,521.4199829101562,525.4500122070312,4857800
19/3/25,525.2700195,526.7100219726562,520.6599731445312,525.6900024414062,3798000
20/3/25,528.7299805,530.6099853515625,522.6699829101562,524,4065400
21/3/25,521.9099731445312,528.9600219726562,520.7299805,528.3099975585938,8546300
24/3/25,525.8499755859375,527.2999877929688,521.4799805,523.0999755859375,4858900
