ARKK,IWF,QQQ,UPRO,combined etf close price
18.834999084472656,99.51000213623047,108.83000183105469,10.49666690826416,59.41791749000549
18.899999618530273,99.97000122070312,109.36000061035156,10.62166690826416,59.71291708946228
19.1299991607666,99.77999877929688,109.19999694824219,10.550000190734863,59.66499876976013
19.1299991607666,100.61000061035156,110.36000061035156,10.74666690826416,60.21166682243347
19.530000686645508,100.33999633789062,109.94000244140625,10.648332595825195,60.114583015441895
19.399999618530273,99.4800033569336,108.87999725341797,10.33666706085205,59.52416682243347
19.482999801635742,100.7300033569336,110.66999816894531,10.658332824707031,60.38533353805542
19.5,99.47000122070312,109.08000183105469,10.286666870117188,59.58416748046875
19.389999389648438,99.55999755859375,109.0,10.368332862854004,59.57958245277405
19.389999389648438,99.18000030517578,108.5999984741211,10.28833293914795,59.364582777023315
19.489999771118164,99.97000122070312,109.51000213623047,10.585000038146973,59.88875079154968
19.809999465942383,100.97000122070312,110.91000366210938,10.895000457763672,60.64625120162964
20.020000457763672,100.94000244140625,110.91999816894531,10.903332710266113,60.69583344459534
19.770000457763672,100.94000244140625,110.63999938964844,10.853333473205566,60.55083394050598
19.81599998474121,101.5199966430664,111.2300033569336,11.091667175292969,60.914416790008545
19.393999099731445,101.36000061035156,110.55000305175781,11.196666717529297,60.62516736984253
19.565000534057617,101.30000305175781,110.63999938964844,11.223333358764648,60.68208408355713
19.756999969482422,100.95999908447266,110.6500015258789,11.046667098999023,60.60341691970825
19.709999084472656,100.62000274658203,108.9800033569336,11.053333282470703,60.090834617614746
19.6200008392334,100.54000091552734,108.9800033569336,10.988332748413086,60.032084465026855
19.570999145507812,100.51000213623047,108.44999694824219,11.048333168029785,59.89483284950256
19.469999313354492,100.26000213623047,107.58000183105469,11.106666564941406,59.604167461395264
19.594999313354492,99.37999725341797,106.27999877929688,10.813332557678223,59.01708197593689
18.8799991607666,98.86000061035156,105.72000122070312,10.635000228881836,58.52375030517578
19.0,99.76000213623047,106.72000122070312,10.87166690826416,59.08791756629944
18.719999313354492,98.9800033569336,105.7300033569336,10.591667175292969,58.50541830062866
18.209999084472656,98.4800033569336,105.05000305175781,10.404999732971191,58.03625130653381
18.15999984741211,98.45999908447266,105.0199966430664,10.41333293914795,58.01333212852478
17.940000534057617,98.8499984741211,105.58000183105469,10.515000343322754,58.22125029563904
18.299999237060547,99.19000244140625,105.87999725341797,10.555000305175781,58.48124980926514
18.441999435424805,100.41000366210938,107.33000183105469,10.936667442321777,59.27966809272766
18.308000564575195,99.2699966430664,106.36000061035156,10.636667251586914,58.64366626739502
17.948999404907227,99.08999633789062,105.88999938964844,10.635000228881836,58.39099884033203
18.110000610351562,98.37000274658203,105.5,10.353333473205566,58.08333420753479
18.280000686645508,99.4000015258789,106.81999969482422,10.65999984741211,58.790000438690186
18.149999618530273,98.33000183105469,105.4800033569336,10.369999885559082,58.08250117301941
18.280000686645508,98.23999786376953,105.86000061035156,10.383333206176758,58.19083309173584
17.9689998626709,97.75,105.30999755859375,10.273332595825195,57.82558250427246
18.200000762939453,98.41000366210938,106.47000122070312,10.460000038146973,58.38500142097473
18.375999450683594,98.30000305175781,106.33000183105469,10.408332824707031,58.35358428955078
18.920000076293945,99.69000244140625,108.45999908447266,10.819999694824219,59.47250032424927
19.09000015258789,100.26000213623047,109.23999786376953,11.036666870117188,59.90666675567627
19.219999313354492,100.37000274658203,109.55999755859375,11.048333168029785,60.049583196640015
19.290000915527344,100.80000305175781,110.12999725341797,11.183333396911621,60.35083365440369
19.489999771118164,100.80000305175781,110.33999633789062,11.130000114440918,60.43999981880188
19.520000457763672,100.93000030517578,110.3499984741211,11.191666603088379,60.49791646003723
19.742000579833984,101.33999633789062,110.58000183105469,11.300000190734863,60.74049973487854
19.56999969482422,101.12999725341797,110.05999755859375,11.201666831970215,60.49041533470154
19.920000076293945,101.48999786376953,110.45999908447266,11.366666793823242,60.809165954589844
19.93000030517578,101.47000122070312,110.18000030517578,11.408332824707031,60.74708366394043
19.920000076293945,101.80000305175781,110.37000274658203,11.521666526794434,60.902918100357056
19.6299991607666,101.68000030517578,110.19000244140625,11.478333473205566,60.74458384513855
19.600000381469727,100.75,108.94000244140625,11.148332595825195,60.10958385467529
19.309999465942383,99.88999938964844,108.02999877929688,10.899999618530273,59.53249931335449
19.239999771118164,99.80000305175781,108.02999877929688,10.84000015258789,59.477500438690186
19.399999618530273,99.69999694824219,107.72000122070312,10.78166675567627,59.400416135787964
19.420000076293945,99.95999908447266,108.04000091552734,10.880000114440918,59.575000047683716
19.56999969482422,99.31999969482422,106.48999786376953,10.756667137145996,59.03416609764099
19.670000076293945,100.01000213623047,107.16000366210938,10.963333129882812,59.45083475112915
19.579999923706055,100.08000183105469,107.5,11.055000305175781,59.55375051498413
19.437999725341797,99.9000015258789,107.23999786376953,10.979999542236328,59.38949966430664
19.6200008392334,101.11000061035156,108.7699966430664,11.414999961853027,60.2287495136261
18.959999084472656,97.56999969482422,104.29000091552734,10.175000190734863,57.74874997138977
18.260000228881836,95.94999694824219,102.22000122070312,9.625,56.51374959945679
18.697999954223633,97.62000274658203,104.45999908447266,10.146666526794434,57.73116707801819
19.160999298095703,99.2699966430664,106.30999755859375,10.678333282470703,58.85483169555664
19.290000915527344,100.36000061035156,107.54000091552734,11.09333324432373,59.570833921432495
19.451000213623047,100.68000030517578,108.08000183105469,11.171667098999023,59.845667362213135
19.24799919128418,100.27999877929688,107.41999816894531,10.944999694824219,59.47324895858765
19.190000534057617,100.5,108.30000305175781,11.12833309173584,59.77958416938782
19.6200008392334,100.63999938964844,108.62000274658203,11.104999542236328,59.99625062942505
20.030000686645508,102.12999725341797,110.30000305175781,11.596667289733887,61.014167070388794
20.110000610351562,102.56999969482422,110.93000030517578,11.721667289733887,61.33291697502136
20.459999084472656,103.11000061035156,111.48999786376953,11.978333473205566,61.75958275794983
20.479999542236328,102.9800033569336,111.22000122070312,11.979999542236328,61.665000915527344
20.28499984741211,103.45999908447266,111.9800033569336,12.164999961853027,61.97250056266785
20.295000076293945,103.2699966430664,111.80000305175781,12.12833309173584,61.8733332157135
20.472000122070312,103.68000030517578,112.54000091552734,12.226667404174805,62.22966718673706
20.09000015258789,103.52999877929688,112.12999725341797,12.183333396911621,61.98333239555359
20.416000366210938,104.2300033569336,113.44000244140625,12.34000015258789,62.60650157928467
20.3799991607666,103.87999725341797,113.18000030517578,12.196666717529297,62.40916585922241
20.135000228881836,104.27999877929688,113.6500015258789,12.361666679382324,62.606666803359985
20.125,104.18000030517578,113.66000366210938,12.268333435058594,62.55833435058594
20.34000015258789,104.08999633789062,113.79000091552734,12.273332595825195,62.623332500457764
20.517000198364258,104.2699966430664,114.58000183105469,12.243332862854004,62.90258288383484
20.700000762939453,104.56999969482422,114.9800033569336,12.283332824707031,63.133334159851074
20.59000015258789,104.72000122070312,115.2300033569336,12.328332901000977,63.2170844078064
20.631000518798828,105.0,115.83999633789062,12.298333168029785,63.44233250617981
20.21299934387207,104.26000213623047,114.95999908447266,12.061667442321777,62.87366700172424
20.43000030517578,104.44000244140625,115.33999633789062,12.170000076293945,63.09499979019165
20.68000030517578,104.63999938964844,115.66999816894531,12.213333129882812,63.300832748413086
20.832000732421875,105.16000366210938,116.77999877929688,12.511667251586914,63.82091760635376
20.899999618530273,104.94999694824219,116.6500015258789,12.486666679382324,63.74666619300842
20.899999618530273,105.1500015258789,116.91999816894531,12.5,63.86749982833862
20.930999755859375,104.9800033569336,116.62000274658203,12.40999984741211,63.73525142669678
21.104999542236328,105.44999694824219,117.12000274658203,12.588333129882812,64.06583309173584
21.18000030517578,105.33000183105469,117.19999694824219,12.551667213439941,64.06541657447815
21.18000030517578,105.68000030517578,117.69999694824219,12.668333053588867,64.30708265304565
21.329999923706055,104.94999694824219,117.05000305175781,12.460000038146973,63.94749999046326
21.163999557495117,105.01000213623047,117.26000213623047,12.526666641235352,63.99016761779785
21.225000381469727,105.0999984741211,117.29000091552734,12.614999771118164,64.05749988555908
21.079999923706055,105.06999969482422,117.26000213623047,12.55666732788086,63.9916672706604
21.166000366210938,105.2300033569336,117.3499984741211,12.553333282470703,64.07483386993408
21.26799964904785,105.45999908447266,117.55999755859375,12.625,64.22824907302856
21.239999771118164,104.77999877929688,116.80000305175781,12.446666717529297,63.81666707992554
20.920000076293945,104.56999969482422,116.61000061035156,12.395000457763672,63.62375020980835
20.889999389648438,104.44000244140625,116.77999877929688,12.33666706085205,63.6116669178009
21.038999557495117,104.77999877929688,116.94000244140625,12.513333320617676,63.81808352470398
20.834999084472656,104.37999725341797,116.55999755859375,12.446666717529297,63.55541515350342
20.61400032043457,104.18000030517578,116.44000244140625,12.341667175292969,63.39391756057739
20.469999313354492,104.3499984741211,116.73999786376953,12.351667404174805,63.47791576385498
20.69300079345703,104.79000091552734,117.12000274658203,12.510000228881836,63.77825117111206
21.16900062561035,105.12000274658203,117.8499984741211,12.630000114440918,64.1922504901886
21.277000427246094,105.0999984741211,117.91999816894531,12.626667022705078,64.2309160232544
21.27899932861328,104.58999633789062,117.2300033569336,12.53166675567627,63.90766644477844
20.979999542236328,102.04000091552734,114.27999877929688,11.638333320617676,62.234583139419556
20.979999542236328,103.44000244140625,116.33000183105469,12.123332977294922,63.21833419799805
20.60700035095215,102.22000122070312,115.29000091552734,11.598333358764648,62.428833961486816
20.719999313354492,102.41000366210938,115.83999633789062,11.581666946411133,62.637916564941406
21.200000762939453,103.56999969482422,117.63999938964844,11.933333396911621,63.58583331108093
21.200000762939453,103.27999877929688,117.29000091552734,11.798333168029785,63.392083406448364
21.3799991607666,103.16000366210938,116.77999877929688,11.795000076293945,63.2787504196167
21.450000762939453,103.31999969482422,117.0,11.8100004196167,63.39500021934509
21.25,104.3499984741211,118.1500015258789,12.199999809265137,63.987499952316284
21.850000381469727,105.13999938964844,119.08999633789062,12.420000076293945,64.62499904632568
21.858999252319336,104.62999725341797,118.33000183105469,12.226667404174805,64.2614164352417
21.690000534057617,103.55000305175781,117.33999633789062,11.925000190734863,63.62625002861023
22.104999542236328,104.30000305175781,118.5,12.149999618530273,64.2637505531311
22.15999984741211,104.41999816894531,118.69999694824219,12.324999809265137,64.40124869346619
21.959999084472656,103.52999877929688,117.83999633789062,11.991666793823242,63.83041524887085
22.18000030517578,104.16999816894531,118.72000122070312,12.273332595825195,64.33583307266235
22.209999084472656,103.91999816894531,118.55000305175781,12.15666675567627,64.20916676521301
22.079999923706055,103.52999877929688,118.37000274658203,11.988332748413086,63.99208354949951
22.39299964904785,103.68000030517578,118.79000091552734,12.146666526794434,64.25241684913635
21.81999969482422,103.7699966430664,118.7300033569336,12.166666984558105,64.12166666984558
21.701000213623047,103.30999755859375,118.47000122070312,12.03499984741211,63.87899971008301
21.899999618530273,103.72000122070312,119.22000122070312,12.216667175292969,64.26416730880737
21.0,102.43000030517578,117.5199966430664,11.771666526794434,63.180415868759155
20.850000381469727,102.62999725341797,117.41999816894531,11.8149995803833,63.17874884605408
20.589000701904297,102.33999633789062,117.0,11.694999694824219,62.905999183654785
20.3799991607666,102.37999725341797,117.13999938964844,11.706666946411133,62.901665687561035
20.239999771118164,102.05999755859375,116.81999969482422,11.59333324432373,62.678332567214966
20.56999969482422,102.73999786376953,117.86000061035156,11.791666984558105,63.240416288375854
